,time,chanel1,chanel2,chanel3,chanel4,chanel5,chanel6,chanel7,chanel8,position
496,21.75728988647461,56,61,84,128,81,43,53,57,1
497,21.78107762336731,52,62,97,200,75,39,46,56,1
498,21.794692993164062,52,62,101,207,76,40,48,55,1
499,21.817484140396118,45,51,87,210,71,39,45,47,1
500,21.839815855026245,43,48,80,209,77,45,47,48,1
501,21.855146169662476,45,49,82,212,81,46,48,52,1
502,21.87743043899536,40,43,69,152,73,44,46,51,1
503,21.900055646896362,47,52,68,143,75,46,47,51,1
504,21.91425848007202,47,52,67,148,72,44,45,47,1
505,21.937191486358643,48,51,61,140,60,38,45,42,1
506,21.95970845222473,42,49,57,131,54,37,44,39,1
507,21.97466254234314,46,48,55,127,55,37,42,38,1
508,21.99720525741577,40,39,54,170,54,35,37,37,1
509,22.019842863082886,41,45,74,181,70,39,42,52,1
510,22.034857988357544,38,43,72,180,66,39,38,48,1
511,22.057235956192017,41,45,72,203,70,38,41,51,1
512,22.080088138580322,36,45,75,201,77,39,41,51,1
513,22.094793796539307,38,46,72,169,79,39,43,51,1
514,22.11782479286194,36,40,49,143,67,37,40,36,1
515,22.139747381210327,47,56,53,146,75,38,43,43,1
516,22.154939889907837,52,59,51,125,78,41,43,44,1
517,22.177518129348755,55,62,49,138,74,42,45,46,1
518,22.199820280075073,58,67,59,151,75,47,48,51,1
519,22.214877367019653,63,71,64,148,81,51,50,56,1
520,22.237328052520752,64,62,69,152,85,58,59,56,1
521,22.259827136993408,61,57,67,139,80,57,58,50,1
522,22.274840593338013,59,54,67,132,80,57,56,49,1
523,22.29880976676941,56,46,65,137,79,55,54,47,1
524,22.319823026657104,59,41,65,139,78,52,52,42,1
525,22.33530020713806,50,36,58,125,69,44,41,38,1
526,22.356799125671387,48,39,64,140,71,44,42,42,1
527,22.379315614700317,48,44,78,155,78,46,44,46,1
528,22.402262926101685,46,43,73,135,74,45,44,43,1
529,22.417377948760986,39,40,67,149,67,43,43,42,1
530,22.439813137054443,39,42,70,153,67,44,45,43,1
531,22.46229314804077,38,40,71,164,64,41,45,47,1
532,22.477097988128662,36,32,57,172,49,34,42,41,1
533,22.499897480010986,38,33,61,172,51,33,42,42,1
534,22.522291660308838,32,37,75,170,60,36,43,48,1
535,22.53736925125122,32,36,76,167,62,36,42,48,1
536,22.559690475463867,32,35,71,149,60,36,39,40,1
537,22.582390785217285,31,35,70,127,57,37,39,42,1
538,22.597238540649414,32,37,71,125,55,35,37,42,1
539,22.619827270507812,32,34,57,103,49,39,42,37,1
540,22.64250922203064,36,39,59,125,59,40,44,39,1
541,22.657482862472534,38,39,58,123,58,37,42,40,1
542,22.67945408821106,43,44,55,121,59,39,46,41,1
543,22.701802015304565,39,42,52,126,64,39,46,37,1
544,22.717504024505615,41,40,59,164,69,34,38,40,1
545,22.739729166030884,42,38,60,152,60,37,39,39,1
546,22.762383937835693,46,35,60,149,62,39,40,39,1
547,22.777231216430664,47,36,68,155,60,37,39,43,1
548,22.799900770187378,50,42,81,173,63,46,51,51,1
549,22.822267293930054,48,49,82,146,58,48,56,54,1
550,22.8372163772583,51,47,76,188,61,47,55,52,1
551,22.859991312026978,52,51,80,189,60,49,59,55,1
552,22.882929801940918,50,48,75,185,62,48,58,53,1
553,22.905385494232178,49,44,62,161,57,40,49,47,1
554,22.91983962059021,61,55,74,164,85,55,64,56,1
555,22.942403316497803,61,57,80,110,88,56,65,56,1
556,22.95719814300537,56,54,76,119,88,54,62,53,1
557,22.979846715927124,61,58,82,128,92,60,66,57,1
558,23.00236964225769,61,57,84,130,94,62,69,57,1
559,23.017262935638428,52,44,67,124,69,47,53,44,1
560,23.03970217704773,69,62,79,138,85,61,64,57,1
561,23.062913417816162,72,67,87,155,94,64,68,64,1
562,23.07718300819397,67,64,84,146,89,59,64,60,1
563,23.099663257598877,67,65,84,155,86,59,62,61,1
564,23.12275767326355,66,65,90,152,86,61,62,63,1
565,23.137362241744995,46,48,73,140,62,43,46,49,1
566,23.159862756729126,37,40,62,122,47,36,35,40,1
567,23.18221950531006,56,63,86,170,78,52,47,55,1
568,23.19731092453003,59,64,85,171,81,53,46,54,1
569,23.219744443893433,59,61,79,181,78,51,45,50,1
570,23.242246389389038,58,63,89,202,87,54,48,58,1
571,23.257107973098755,59,65,100,205,91,57,50,60,1
572,23.279929399490356,49,45,76,165,69,43,42,48,1
573,23.302797079086304,53,41,76,183,68,43,46,46,1
574,23.317504405975342,52,40,82,186,69,43,46,47,1
575,23.339194774627686,51,39,81,167,56,39,42,40,1
576,23.3623628616333,60,46,69,164,60,43,49,43,1
577,23.38532257080078,61,45,74,172,63,45,50,44,1
578,23.40045928955078,60,46,71,153,60,44,48,44,1
579,23.42232084274292,62,49,65,140,68,47,52,44,1
580,23.445406436920166,68,48,58,157,73,55,64,45,1
581,23.459717750549316,64,43,56,164,64,52,61,41,1
582,23.48266911506653,57,40,51,150,57,49,60,40,1
583,23.505495309829712,53,39,52,158,60,47,59,42,1
584,23.520459175109863,51,40,48,179,52,45,57,41,1
585,23.542388200759888,43,36,44,154,48,33,44,37,1
586,23.565484523773193,43,34,51,145,54,34,45,38,1
587,23.579657077789307,46,34,51,156,57,33,43,37,1
588,23.60232424736023,45,34,48,141,55,33,43,36,1
589,23.625474214553833,42,31,53,119,54,32,41,36,1
590,23.6396906375885,48,37,81,163,63,39,41,44,1
591,23.66243839263916,58,38,85,167,68,43,39,42,1
592,23.685732126235962,58,38,87,167,73,45,38,41,1
593,23.69972801208496,58,39,89,179,78,46,37,44,1
594,23.72236132621765,62,41,88,177,82,50,42,43,1
595,23.7456533908844,75,52,69,165,86,61,63,38,1
596,23.759849548339844,71,57,61,174,86,62,70,46,1
597,23.782928705215454,73,57,58,165,82,65,72,50,1
598,23.80544114112854,76,58,62,157,82,66,73,49,1
599,23.819844722747803,74,58,62,154,81,65,73,54,1
600,23.8425030708313,57,48,60,132,86,58,60,54,1
601,23.866703033447266,52,40,53,108,80,51,49,44,1
602,23.879891872406006,54,47,58,109,79,49,50,44,1
603,23.9023916721344,55,51,57,132,80,49,55,45,1
604,23.925420999526978,57,49,60,136,77,47,50,42,1
605,23.939790964126587,57,50,60,127,61,38,45,40,1
606,23.962342977523804,56,52,62,129,59,41,46,40,1
607,23.986345291137695,49,43,55,138,58,40,44,36,1
608,24.000105142593384,43,37,51,115,50,37,39,33,1
609,24.022321939468384,42,41,52,119,53,41,45,36,1
610,24.044891595840454,41,37,55,130,49,42,48,45,1
611,24.059683561325073,41,34,54,126,53,41,47,46,1
612,24.082343578338623,43,41,67,132,65,44,47,52,1
613,24.105501413345337,48,47,73,131,68,43,44,56,1
614,24.119897842407227,45,43,75,135,69,40,37,54,1
615,24.142465829849243,45,41,76,133,67,37,33,50,1
616,24.165439128875732,48,46,77,138,68,39,36,47,1
617,24.179943799972534,49,43,69,148,77,43,41,42,1
618,24.20231819152832,46,37,61,146,81,44,44,37,1
619,24.225425481796265,49,43,51,147,84,46,49,36,1
620,24.2397780418396,57,46,50,146,88,48,52,36,1
621,24.26224398612976,59,45,48,149,89,51,53,37,1
622,24.285728454589844,57,44,42,135,77,45,48,38,1
623,24.30804467201233,57,45,48,150,75,45,49,42,1
624,24.322357177734375,56,45,51,141,69,43,44,44,1
625,24.345447301864624,54,43,45,139,68,43,46,39,1
626,24.36837124824524,49,42,50,139,66,39,45,46,1
627,24.38221549987793,49,40,49,130,60,34,44,45,1
628,24.40541696548462,54,45,51,114,76,41,47,44,1
629,24.428210496902466,58,43,59,133,89,44,51,42,1
630,24.44231367111206,57,44,60,139,88,44,49,43,1
631,24.465715885162354,59,43,57,135,88,44,48,37,1
632,24.487926721572876,63,47,63,171,97,48,53,40,1
633,24.503029584884644,57,42,58,181,88,46,54,38,1
634,24.52549695968628,52,40,48,186,80,43,51,37,1
635,24.548125982284546,50,40,61,208,86,43,51,41,1
636,24.562232971191406,57,42,68,220,89,44,52,42,1
637,24.585972785949707,54,38,69,204,84,41,47,40,1
638,24.608060359954834,56,40,75,192,81,45,53,47,1
639,24.62221670150757,59,39,78,178,77,47,53,49,1
640,24.64537787437439,54,37,68,149,73,47,50,45,1
641,24.6682550907135,47,35,73,141,83,56,56,51,1
642,24.682536125183105,57,40,70,154,82,60,59,48,1
643,24.705477237701416,54,41,68,162,83,56,48,44,1
644,24.728101015090942,50,40,64,157,83,55,47,41,1
645,24.742464542388916,50,39,66,150,78,54,50,42,1
646,24.765637159347534,48,42,62,149,61,42,40,38,1
647,24.78803300857544,39,40,68,150,72,47,38,48,1
648,24.802408933639526,41,37,66,147,66,47,39,49,1
649,24.82545256614685,43,37,72,172,76,49,39,54,1
650,24.84809899330139,61,70,78,176,132,80,50,56,1
651,24.862282514572144,85,95,78,179,163,96,70,61,1
652,24.885415077209473,85,97,73,164,161,93,72,54,1
653,24.90790295600891,107,130,89,237,209,114,88,66,1
654,24.92237424850464,119,151,116,241,234,124,96,68,1
655,24.945039987564087,121,155,129,284,258,141,106,71,1
656,24.967416048049927,136,190,160,284,339,180,138,75,1
657,24.98222017288208,144,199,166,327,355,190,146,80,1
658,25.005486965179443,135,187,166,342,345,183,140,80,1
659,25.035517930984497,132,174,153,331,338,183,140,81,1
660,25.042295694351196,127,166,144,300,305,165,133,87,1
661,25.065943479537964,96,106,107,300,198,112,88,84,1
662,25.08878993988037,83,90,109,280,188,105,83,81,1
663,25.102320671081543,70,73,101,216,160,98,78,68,1
664,25.126490116119385,62,69,89,235,141,92,78,62,1
665,25.14728832244873,62,63,79,229,140,93,82,55,1
666,25.184972047805786,63,61,77,221,131,89,83,45,1
667,25.1998929977417,60,57,65,178,97,74,70,48,1
668,25.208709716796875,62,61,68,179,117,74,73,57,1
669,25.222360849380493,73,62,91,188,138,78,73,70,1
670,25.245576858520508,75,57,97,228,146,65,62,67,1
671,25.267913579940796,72,56,97,235,149,66,60,69,1
672,25.290485382080078,73,56,94,251,146,65,59,66,1
673,25.304994106292725,74,59,91,255,152,72,59,60,1
674,25.328062057495117,67,56,68,227,133,62,52,55,1
675,25.349868774414062,60,54,68,225,128,59,48,50,1
676,25.379737854003906,58,55,68,223,123,56,49,49,1
677,25.398869514465332,62,62,73,207,125,63,54,49,1
678,25.41718888282776,55,54,86,209,126,56,49,50,1
679,25.43221426010132,58,60,90,212,131,55,45,42,1
680,26.144182682037354,33,36,78,188,64,27,36,38,2
681,26.168424129486084,35,33,63,160,49,26,36,37,2
682,26.190475702285767,35,33,56,122,44,28,35,36,2
683,26.212921380996704,34,32,54,101,45,32,36,38,2
684,26.22792410850525,42,39,63,108,53,43,45,47,2
685,26.250452518463135,42,39,64,115,58,41,45,45,2
686,26.272509574890137,42,43,74,123,61,41,46,48,2
687,26.28748393058777,41,43,79,127,55,42,46,47,2
688,26.310781002044678,43,43,81,131,58,40,44,44,2
689,26.333163261413574,33,35,74,125,49,28,32,31,2
690,26.347938060760498,30,32,71,120,43,28,30,30,2
691,26.371960401535034,29,29,62,109,44,31,27,25,2
692,26.392863988876343,29,28,50,91,43,29,31,24,2
693,26.40901780128479,25,30,56,96,41,28,31,28,2
694,26.430599689483643,26,30,57,95,43,26,32,30,2
695,26.45289969444275,24,28,63,102,44,28,30,31,2
696,26.468252420425415,23,26,65,100,38,26,29,30,2
697,26.490558385849,32,31,68,111,58,33,34,34,2
698,26.512902975082397,32,31,65,100,55,34,32,33,2
699,26.528061866760254,33,34,65,99,56,36,34,33,2
700,26.550710439682007,36,38,62,94,58,40,39,35,2
701,26.573412656784058,37,38,62,89,58,40,39,34,2
702,26.587214469909668,31,33,52,72,43,35,33,29,2
703,26.61048936843872,38,40,54,83,49,36,38,31,2
704,26.63278102874756,37,38,52,85,48,35,37,30,2
705,26.647193670272827,36,35,49,80,44,28,32,27,2
706,26.670434713363647,33,35,46,81,43,28,32,28,2
707,26.693341493606567,35,39,48,76,44,31,35,34,2
708,26.707305192947388,29,32,40,65,44,34,35,36,2
709,26.730586051940918,28,34,49,90,47,32,35,36,2
710,26.75378441810608,27,33,51,110,52,34,36,36,2
711,26.766663789749146,32,32,52,113,57,34,40,40,2
712,26.790388345718384,28,29,49,110,52,31,35,36,2
713,26.813007354736328,31,30,51,112,51,28,34,35,2
714,26.82730793952942,34,27,44,92,47,29,34,34,2
715,26.85049819946289,41,37,58,80,50,38,43,39,2
716,26.880484580993652,37,39,57,75,47,37,40,35,2
717,26.887145280838013,38,39,60,96,51,38,42,34,2
718,26.91050148010254,34,39,61,102,49,36,40,31,2
719,26.933265447616577,35,43,67,113,53,38,41,33,2
720,26.947362422943115,31,38,58,107,47,30,33,30,2
721,26.970486402511597,33,36,57,106,45,30,34,33,2
722,26.99399757385254,34,37,52,85,42,29,31,34,2
723,27.007559061050415,35,34,45,69,38,28,30,32,2
724,27.0305233001709,35,31,37,45,32,27,30,34,2
725,27.053277015686035,38,32,41,55,32,28,29,31,2
726,27.06903576850891,36,31,40,53,30,26,28,27,2
727,27.09040117263794,34,33,43,57,32,27,30,29,2
728,27.112855911254883,32,33,44,57,31,26,27,27,2
729,27.127213954925537,31,33,45,66,38,26,31,26,2
730,27.150485038757324,22,26,36,57,37,23,27,25,2
731,27.172996759414673,24,26,46,65,37,26,29,28,2
732,27.195489645004272,25,25,48,67,35,25,27,28,2
733,27.210463047027588,36,34,55,74,41,31,36,33,2
734,27.232884407043457,37,35,55,71,38,32,35,33,2
735,27.25713586807251,38,35,54,67,39,31,35,33,2
736,27.27056121826172,38,35,48,64,41,33,34,34,2
737,27.292906045913696,37,36,54,76,42,32,35,33,2
738,27.315564155578613,27,29,49,73,34,27,26,31,2
739,27.330749988555908,27,29,46,71,37,27,22,28,2
740,27.3529634475708,25,29,46,71,39,28,25,29,2
741,27.37555694580078,27,29,45,66,36,26,29,29,2
742,27.39044213294983,30,27,31,45,34,28,38,30,2
743,27.412879705429077,36,30,38,57,45,34,42,35,2
744,27.435566663742065,34,29,39,61,44,35,47,35,2
745,27.450510501861572,36,30,40,62,43,40,49,37,2
746,27.473044395446777,33,31,40,67,45,41,47,35,2
747,27.495439767837524,30,31,40,67,46,41,41,32,2
748,27.50980257987976,30,31,37,57,41,41,42,31,2
749,27.534602165222168,28,29,42,53,36,38,37,30,2
750,27.555678844451904,27,29,41,52,35,32,31,28,2
751,27.569690942764282,30,32,46,60,35,31,36,29,2
752,27.592970371246338,31,32,50,82,35,29,35,28,2
753,27.61576509475708,24,28,49,85,28,22,29,23,2
754,27.62963366508484,28,32,46,82,32,24,28,28,2
755,27.653107404708862,27,33,48,86,35,29,30,28,2
756,27.675482034683228,24,30,43,78,36,29,25,32,2
757,27.6901752948761,22,31,36,54,37,29,26,32,2
758,27.713189601898193,27,30,38,54,39,32,25,33,2
759,27.735861778259277,26,30,40,60,38,35,28,32,2
760,27.749754428863525,28,31,38,56,36,33,27,32,2
761,27.773200035095215,30,30,39,55,33,31,27,29,2
762,27.79561448097229,30,28,39,54,32,32,29,31,2
763,27.809972763061523,31,31,37,47,29,61,36,32,2
764,27.83301544189453,35,33,36,47,29,84,43,32,2
765,27.855881452560425,38,36,39,49,31,89,50,32,2
766,27.86979103088379,43,43,43,54,37,92,54,35,2
767,27.892913341522217,47,46,46,58,39,94,60,36,2
768,27.91545605659485,46,44,43,56,41,120,70,42,2
769,27.929746627807617,43,39,40,51,41,111,70,42,2
770,27.9535129070282,43,40,45,61,46,114,72,43,2
771,27.975420236587524,39,34,41,59,47,114,73,44,2
772,27.99015712738037,34,30,39,57,46,113,68,44,2
773,28.01258111000061,33,32,43,78,52,68,53,42,2
774,28.035433292388916,34,37,51,88,56,99,77,42,2
775,28.057188272476196,30,32,44,84,53,95,73,42,2
776,28.073936462402344,31,34,46,86,50,93,71,41,2
777,28.09475588798523,32,35,46,84,50,125,96,43,2
778,28.11740255355835,35,38,46,74,51,135,106,42,2
779,28.134599447250366,34,35,38,60,47,109,88,42,2
780,28.154646158218384,34,36,36,57,44,107,86,40,2
781,28.177372932434082,43,40,43,67,53,109,90,43,2
782,28.195066690444946,45,41,46,71,56,135,101,49,2
783,28.214728832244873,43,37,42,63,48,131,96,48,2
784,28.23678731918335,47,42,51,74,53,133,97,48,2
785,28.25435495376587,53,47,55,77,57,138,102,48,2
786,28.274982213974,45,42,47,65,48,138,99,43,2
787,28.29733943939209,43,40,44,64,41,73,61,32,2
788,28.314233779907227,46,45,48,64,43,75,53,29,2
789,28.33479642868042,52,49,49,66,45,103,60,41,2
790,28.357142210006714,45,46,46,64,44,102,51,41,2
791,28.37424612045288,46,47,48,65,44,102,52,43,2
792,28.394689321517944,48,47,49,64,48,108,56,46,2
793,28.417340993881226,45,42,44,61,47,145,76,48,2
794,28.43462085723877,34,32,34,46,40,127,76,41,2
795,28.45482635498047,36,35,37,46,37,124,80,40,2
796,28.4773371219635,34,34,37,46,39,124,80,40,2
797,28.493960857391357,32,33,35,42,36,146,85,35,2
798,28.516597270965576,33,32,35,48,40,106,72,38,2
799,28.537076473236084,41,34,39,57,41,104,65,38,2
800,28.55322575569153,40,32,36,59,43,103,61,38,2
801,28.574734687805176,40,31,33,57,39,104,60,37,2
802,28.597218990325928,40,31,32,58,38,92,57,38,2
803,28.614004135131836,48,49,50,81,53,100,67,39,2
804,28.644962787628174,43,48,49,75,50,103,68,42,2
805,28.657123565673828,41,46,48,71,49,103,67,40,2
806,28.674049139022827,47,53,53,72,53,103,68,41,2
807,28.696835041046143,50,55,57,79,57,81,61,41,2
808,28.71829342842102,42,44,45,52,41,61,43,35,2
809,28.734155416488647,40,42,49,59,41,51,37,29,2
810,28.754714965820312,41,43,53,71,41,48,39,29,2
811,28.777200937271118,35,34,49,70,36,39,36,28,2
812,28.794799327850342,33,33,46,61,30,30,34,28,2
813,28.814663648605347,32,30,49,68,32,28,34,29,2
814,28.837278842926025,33,34,45,69,36,29,37,31,2
815,28.85307741165161,42,44,53,70,44,34,41,34,2
816,28.8748619556427,43,46,54,71,45,39,42,37,2
817,28.897232055664062,47,48,59,79,50,51,51,43,2
818,28.91423225402832,46,47,54,73,47,52,49,43,2
819,28.93485951423645,46,46,51,67,46,54,50,41,2
820,28.957079887390137,36,36,40,57,42,56,47,38,2
821,28.97428035736084,34,32,37,53,41,55,48,36,2
822,28.994641065597534,33,34,40,59,39,51,45,32,2
823,29.017378330230713,36,39,49,68,49,55,49,35,2
824,29.036823987960815,34,37,53,72,54,65,52,36,2
825,29.054891109466553,33,39,52,69,52,68,54,39,2
826,29.077211141586304,36,41,53,71,53,106,63,40,2
827,29.099773645401,35,42,52,69,58,111,69,44,2
828,29.115273237228394,33,41,48,63,54,112,68,42,2
829,29.137356281280518,35,43,45,60,48,110,64,41,2
830,29.15967869758606,34,41,44,59,48,110,63,38,2
831,29.175142288208008,32,41,44,59,50,75,53,36,2
832,29.197158575057983,28,34,37,45,39,64,42,34,2
833,29.21982216835022,27,29,32,39,34,58,38,34,2
834,29.23482370376587,24,23,27,34,31,54,41,34,2
835,29.256792306900024,26,23,27,35,28,45,38,38,2
836,29.279630184173584,28,23,31,41,28,42,38,39,2
837,29.296436548233032,28,25,30,44,33,39,37,34,2
838,29.31760001182556,27,23,31,44,32,37,36,33,2
839,29.340038061141968,30,28,35,48,34,35,36,33,2
840,29.354668855667114,35,36,45,57,41,35,39,36,2
841,29.377359628677368,34,36,41,51,36,33,37,35,2
842,29.39964723587036,33,34,40,48,35,37,36,35,2
843,29.414734840393066,36,37,42,52,34,38,37,34,2
844,29.437153339385986,36,36,43,53,35,39,40,35,2
845,29.45988440513611,29,28,32,40,26,38,38,28,2
846,29.474766969680786,28,27,34,39,27,40,39,27,2
847,29.497363805770874,33,34,39,44,30,41,40,28,2
848,29.51980996131897,37,41,43,46,37,44,47,33,2
849,29.536808729171753,37,41,41,41,37,40,46,34,2
850,29.557802438735962,39,42,41,42,37,38,45,35,2
851,29.57983422279358,43,47,45,51,39,38,46,34,2
852,29.59672975540161,42,43,41,44,37,34,45,36,2
853,29.617307662963867,35,35,35,42,31,29,37,34,2
854,29.639917850494385,38,39,41,49,33,30,35,33,2
855,29.656580686569214,35,37,41,48,34,31,35,33,2
856,29.677324295043945,31,31,36,42,33,30,35,33,2
857,29.699790954589844,35,40,43,56,38,35,42,34,2
858,29.71658730506897,36,40,42,55,40,35,41,31,2
859,29.73866367340088,32,36,37,49,38,34,40,30,2
860,29.759356260299683,36,38,40,52,40,37,42,28,2
861,29.77566385269165,38,40,42,51,40,49,53,33,2
862,29.797037839889526,32,30,34,40,36,47,47,30,2
863,29.819803714752197,31,29,36,40,33,51,51,31,2
864,29.83662462234497,30,30,38,44,37,53,54,35,2
865,29.85756516456604,35,37,46,52,38,53,54,38,2
866,29.879645109176636,34,36,44,51,37,41,41,33,2
867,29.904242277145386,35,36,43,47,36,40,40,32,2
868,29.917296171188354,37,35,42,47,36,33,36,30,2
869,29.94064164161682,38,34,40,48,38,39,34,27,2
870,29.957196950912476,35,28,33,39,37,49,47,27,2
871,29.978419542312622,34,28,32,37,40,117,73,30,2
872,29.999680280685425,36,31,36,46,41,123,76,32,2
873,30.02229595184326,33,32,35,46,42,126,79,33,2
874,30.037501573562622,34,33,34,41,37,125,80,32,2
875,30.05969786643982,31,32,32,41,34,122,73,29,2
876,30.082444429397583,33,34,34,43,31,62,48,28,2
877,30.09730577468872,30,32,30,32,27,50,42,26,2
878,30.11983299255371,31,31,31,33,28,47,44,28,2
879,30.142268180847168,28,31,30,33,26,42,38,27,2
880,30.15717053413391,36,38,42,50,42,47,49,34,2
881,30.179682731628418,35,42,45,54,44,48,53,34,2
882,30.2030086517334,37,43,47,54,46,46,54,34,2
883,30.21722650527954,37,43,47,53,45,45,50,32,2
884,30.239763498306274,40,45,49,60,47,46,56,35,2
885,30.262061595916748,31,37,37,45,34,37,43,30,2
886,30.277141094207764,29,33,33,41,32,40,44,28,2
887,30.29972815513611,28,32,34,43,33,44,46,30,2
888,30.32268524169922,31,36,39,46,35,44,47,33,2
889,30.33749008178711,30,34,39,38,32,40,41,29,2
890,30.359955549240112,37,43,45,45,38,41,43,34,2
891,30.382341861724854,38,44,45,46,38,39,38,35,2
892,30.397180318832397,38,44,42,44,36,46,38,33,2
893,30.41986608505249,50,51,49,52,43,51,48,39,2
894,30.442423343658447,51,52,48,54,43,51,47,39,2
895,30.457067489624023,46,45,44,49,39,50,46,36,2
896,30.479670524597168,46,44,45,50,39,47,47,37,2
897,30.502283811569214,46,45,47,51,40,40,46,36,2
898,30.517069339752197,31,35,39,44,35,36,38,32,2
899,30.539264917373657,29,34,36,42,36,37,38,34,2
900,30.561760187149048,29,32,33,40,35,36,38,33,2
901,30.58470582962036,30,30,32,38,35,37,38,31,2
902,30.601739168167114,30,29,30,35,35,37,40,36,2
903,30.622159004211426,39,34,37,36,34,38,50,36,2
904,30.63716411590576,39,34,37,35,35,37,48,34,2
905,30.659611225128174,42,35,39,37,36,37,49,35,2
906,30.682555198669434,44,39,44,49,36,38,52,41,2
907,30.696802139282227,44,39,45,50,34,44,52,40,2
908,30.719181060791016,34,32,37,47,33,53,45,38,2
909,30.741772174835205,38,37,43,55,36,65,52,42,2
910,30.75814437866211,36,36,41,54,35,66,51,40,2
911,30.779712200164795,33,32,36,43,34,65,49,33,2
912,30.80235195159912,32,33,33,42,33,61,45,31,2
913,30.817022800445557,36,38,39,46,39,52,43,34,2
914,30.839569568634033,30,33,32,37,35,35,33,30,2
915,30.862165927886963,32,35,35,41,36,35,37,35,2
916,30.87788438796997,31,35,33,40,36,33,35,35,2
917,30.90005874633789,37,38,41,46,44,36,42,40,2
918,30.922379970550537,34,33,35,42,37,33,41,38,2
919,30.937403440475464,34,36,37,44,38,35,42,37,2
920,30.959802627563477,36,38,40,48,44,50,52,36,2
921,30.982668161392212,37,40,43,52,45,52,56,40,2
922,31.004666805267334,30,37,36,47,39,50,50,35,2
923,31.019640684127808,31,37,35,46,42,53,51,33,2
924,31.041630029678345,35,36,37,46,43,54,54,35,2
925,31.065138816833496,33,32,32,38,41,40,45,32,2
926,31.07932758331299,30,29,28,35,41,37,41,31,2
927,31.102631330490112,34,28,29,38,40,38,41,32,2
928,31.1251323223114,32,26,28,37,36,34,37,31,2
929,31.14018750190735,30,28,26,34,32,34,35,29,2
930,31.16230607032776,28,27,26,33,28,31,28,28,2
931,31.18666410446167,34,31,31,34,32,36,34,28,2
932,31.199739694595337,35,32,33,34,31,46,46,32,2
933,31.222242832183838,38,34,36,40,32,47,49,34,2
934,31.244369745254517,38,34,35,41,34,46,49,34,2
935,31.259687185287476,38,40,39,45,34,53,54,35,2
936,31.28251624107361,37,38,41,49,31,51,50,36,2
937,31.304625272750854,33,37,38,46,29,41,40,33,2
938,31.320017337799072,30,36,38,40,29,41,39,32,2
939,31.342199563980103,38,42,44,47,43,51,52,38,2
940,31.365020751953125,38,37,43,48,45,48,49,36,2
941,31.37974452972412,37,40,43,47,48,53,54,37,2
942,31.402236938476562,38,40,43,48,50,54,55,36,2
943,31.425312042236328,39,38,40,47,50,61,55,35,2
944,31.439610481262207,33,32,35,40,39,58,42,28,2
945,31.462498903274536,37,36,38,40,37,66,49,33,2
946,31.484687328338623,42,33,35,36,31,79,66,41,2
947,31.50731897354126,44,35,37,35,34,152,128,52,2
948,31.522436141967773,44,36,38,36,33,158,131,54,2
949,31.544718980789185,43,33,35,36,32,181,143,55,2
950,31.567814826965332,47,32,35,38,38,186,157,58,2
951,31.582199096679688,43,29,33,40,43,196,219,55,2
952,31.60478401184082,56,39,41,52,50,175,195,59,2
953,31.619994163513184,56,38,41,53,51,169,198,57,2
954,31.64212393760681,57,42,44,53,52,145,194,58,2
955,31.664592027664185,52,40,40,47,48,178,195,58,2
956,31.679564237594604,59,49,44,51,53,164,126,56,2
957,31.7021906375885,46,40,35,39,44,143,120,47,2
958,31.72468876838684,48,44,51,54,47,171,121,48,2
959,31.73959970474243,46,41,56,68,46,178,115,49,2
960,31.762155532836914,46,40,61,98,52,139,94,46,2
961,31.784729719161987,40,36,59,97,55,136,82,43,2
962,31.800904273986816,39,36,60,98,57,172,88,38,2
963,31.822121620178223,43,42,54,101,63,146,79,41,2
964,31.84491467475891,44,44,61,110,68,135,76,37,2
965,31.859668970108032,47,45,59,90,65,132,72,35,2
966,31.882262706756592,42,41,58,90,57,162,73,35,2
967,31.904703617095947,42,41,58,92,54,120,61,31,2
968,31.92727518081665,40,41,60,97,48,118,66,35,2
969,31.942299365997314,45,43,53,98,54,119,67,38,2
970,31.964778423309326,44,42,53,103,59,122,67,39,2
971,31.987473487854004,45,42,55,108,61,74,58,39,2
972,32.002241134643555,48,45,61,108,64,62,57,44,2
973,32.024840354919434,46,39,56,129,66,61,47,36,2
974,32.04662752151489,44,38,71,161,70,63,49,41,2
975,32.0621280670166,45,40,96,175,66,53,46,47,2
976,32.08474373817444,47,40,96,176,64,51,52,47,2
977,32.10712242126465,63,51,98,196,94,59,65,51,2
978,32.64738416671753,77,59,49,59,47,41,67,86,1
979,32.662089586257935,75,59,46,56,43,40,59,85,1
980,32.68492555618286,72,58,48,61,53,54,69,79,1
981,32.71529722213745,68,48,42,57,56,58,69,77,1
982,32.72217130661011,57,46,40,55,53,56,68,60,1
983,32.744826555252075,50,46,41,55,51,54,61,51,1
984,32.767362117767334,72,54,50,66,60,59,70,85,1
985,32.7822527885437,69,49,44,57,49,47,58,86,1
986,32.80484652519226,71,50,45,59,53,49,57,86,1
987,32.82741117477417,72,50,48,62,58,54,57,86,1
988,32.850398778915405,70,49,47,63,64,58,57,86,1
989,32.864680767059326,49,43,41,61,66,61,51,55,1
990,32.88714814186096,49,46,41,60,66,61,53,57,1
991,32.91038990020752,45,45,39,56,58,54,52,50,1
992,32.924617767333984,45,47,42,56,56,49,54,55,1
993,32.94711446762085,45,48,41,55,50,45,52,54,1
