,time,chanel1,chanel2,chanel3,chanel4,chanel5,chanel6,chanel7,chanel8,position
496,22.945939779281616,30,28,40,9,64,74,239,39,2
497,22.96218466758728,31,28,45,10,64,72,258,35,2
498,22.98343801498413,31,29,45,10,68,83,275,39,2
499,23.00616979598999,28,27,44,10,62,81,219,39,2
500,23.022876262664795,32,25,45,10,55,79,213,40,2
501,23.04335045814514,31,25,55,10,60,77,210,39,2
502,23.0656795501709,27,26,53,10,61,74,165,38,2
503,23.088292360305786,28,29,55,11,54,58,140,32,2
504,23.103331565856934,29,28,50,11,47,46,116,32,2
505,23.125840187072754,30,30,52,11,48,56,131,31,2
506,23.1484055519104,36,34,46,10,57,63,134,35,2
507,23.16350793838501,37,33,42,10,59,66,127,34,2
508,23.185832500457764,36,29,42,10,69,67,122,35,2
509,23.208823204040527,36,29,44,11,75,68,118,36,2
510,23.223424196243286,34,30,42,11,84,65,97,35,2
511,23.245985507965088,27,25,46,11,81,58,89,33,2
512,23.26948595046997,28,27,55,11,82,56,85,34,2
513,23.283355951309204,27,28,54,11,76,59,94,34,2
514,23.306669235229492,24,30,54,10,73,69,131,34,2
515,23.328659296035767,24,28,51,10,61,64,133,35,2
516,23.343291759490967,25,27,46,9,51,65,138,35,2
517,23.365999937057495,26,26,35,9,47,64,140,34,2
518,23.3907949924469,30,29,39,9,55,62,128,37,2
519,23.40425443649292,32,26,39,9,52,48,91,36,2
520,23.425915718078613,31,24,40,9,52,47,83,39,2
521,23.448823928833008,32,25,39,10,57,50,85,40,2
522,23.46323013305664,32,28,41,10,63,52,85,40,2
523,23.486003637313843,29,26,35,11,56,51,85,36,2
524,23.509145259857178,26,26,34,11,58,50,81,37,2
525,23.52335500717163,29,30,34,10,64,50,87,34,2
526,23.545923233032227,27,29,32,10,59,56,107,34,2
527,23.568415880203247,25,28,30,11,55,54,106,32,2
528,23.583561420440674,24,26,30,10,51,52,102,33,2
529,23.60586166381836,27,27,37,10,53,54,103,31,2
530,23.628749132156372,25,24,36,10,47,53,101,31,2
531,23.64362907409668,24,26,37,10,49,42,78,30,2
532,23.66627860069275,28,25,39,9,58,51,82,32,2
533,23.688824892044067,27,30,39,10,58,52,82,30,2
534,23.70358180999756,31,36,41,10,75,59,89,37,2
535,23.725914478302002,31,35,40,10,75,58,84,35,2
536,23.747893571853638,30,33,40,10,77,64,93,36,2
537,23.763383865356445,27,33,38,10,68,58,95,36,2
538,23.78614592552185,27,31,39,10,68,56,94,36,2
539,23.80814027786255,25,26,32,10,46,46,84,27,2
540,23.823000192642212,25,28,31,11,45,46,85,28,2
541,23.846080780029297,28,30,30,10,44,41,71,27,2
542,23.876232862472534,29,33,31,10,52,35,55,27,2
543,23.883028984069824,29,33,28,10,52,34,53,26,2
544,23.905690670013428,29,32,35,10,57,40,72,28,2
545,23.928499460220337,28,34,38,9,60,42,76,31,2
546,23.943402528762817,27,35,37,9,56,40,69,27,2
547,23.965923309326172,25,32,36,10,49,40,68,27,2
548,23.98796796798706,29,33,38,10,54,44,87,32,2
549,24.003627061843872,28,32,30,11,46,44,103,37,2
550,24.026036262512207,30,30,27,11,44,41,102,35,2
551,24.04868745803833,30,30,32,11,53,43,106,38,2
552,24.06360411643982,32,28,35,11,58,45,109,44,2
553,24.08603811264038,30,26,33,11,54,43,107,43,2
554,24.10869860649109,31,25,34,10,57,42,92,41,2
555,24.131337881088257,28,26,37,10,58,44,92,40,2
556,24.14603018760681,28,27,33,10,52,42,91,40,2
557,24.168368816375732,28,25,30,10,47,38,89,33,2
558,24.190908670425415,26,24,30,10,45,39,79,33,2
559,24.206032037734985,30,25,28,10,48,37,62,30,2
560,24.227908849716187,31,23,28,10,46,38,67,31,2
561,24.251774072647095,31,20,28,10,45,37,61,27,2
562,24.266863584518433,31,22,27,10,41,42,64,28,2
563,24.289031982421875,37,25,31,10,61,52,84,30,2
564,24.31139349937439,35,24,33,10,58,51,85,31,2
565,24.32612442970276,33,26,31,10,61,49,79,29,2
566,24.34841561317444,33,28,32,9,61,55,93,32,2
567,24.371033906936646,31,28,33,10,63,52,90,30,2
568,24.385921239852905,25,26,29,10,48,41,64,28,2
569,24.408800840377808,24,28,28,10,55,46,67,30,2
570,24.431536436080933,26,34,32,10,59,51,69,35,2
571,24.445472240447998,27,34,31,10,62,46,55,32,2
572,24.46874189376831,27,32,29,10,60,47,59,31,2
573,24.4917995929718,28,36,32,10,61,48,64,34,2
574,24.505430459976196,30,39,39,11,61,48,81,33,2
575,24.52860927581787,30,34,38,10,58,45,93,36,2
576,24.551100730895996,28,35,40,10,54,46,95,37,2
577,24.566035270690918,30,39,60,11,55,44,91,38,2
578,24.588515996932983,31,54,164,11,52,45,109,35,2
579,24.610935926437378,35,167,444,10,51,54,143,37,2
580,24.626521587371826,43,201,527,10,50,65,202,32,2
581,24.648656606674194,48,203,534,10,55,91,247,33,2
582,24.67141580581665,49,205,538,10,59,102,275,35,2
583,24.694013833999634,48,203,526,10,60,126,311,36,2
584,24.71068787574768,46,130,346,9,57,126,302,37,2
585,24.731399059295654,40,71,215,9,67,125,270,36,2
586,24.74598503112793,35,73,206,10,69,110,236,36,2
587,24.768546104431152,38,80,290,10,65,113,234,38,2
588,24.791134119033813,39,76,280,10,65,90,190,41,2
589,24.806116342544556,34,68,262,9,68,85,178,38,2
590,24.828445196151733,34,65,260,10,65,104,241,42,2
591,24.85099148750305,32,56,271,9,65,102,245,46,2
592,24.865723371505737,30,47,257,10,63,90,219,44,2
593,24.888734102249146,28,46,266,9,73,92,227,46,2
594,24.910995721817017,30,47,270,10,68,94,230,48,2
595,24.926198482513428,32,53,286,10,75,78,193,45,2
596,24.94857358932495,36,56,297,10,81,93,207,47,2
597,24.9712495803833,35,54,243,11,91,108,226,50,2
598,24.988184928894043,35,54,228,11,93,108,211,48,2
599,25.01614212989807,35,57,248,12,101,105,218,45,2
600,25.03851890563965,31,51,225,12,94,101,198,44,2
601,25.06544852256775,29,48,192,12,85,101,198,39,2
602,25.090494871139526,31,46,167,12,79,102,219,34,2
603,25.11397361755371,32,45,181,12,72,99,214,36,2
604,25.13690209388733,30,39,136,11,61,109,217,38,2
605,25.16733479499817,33,38,129,11,56,108,220,37,2
606,25.1886944770813,33,45,196,11,68,96,199,38,2
607,25.211333513259888,34,47,200,12,68,75,154,40,2
608,25.235542058944702,36,47,181,12,62,80,168,42,2
609,25.26359510421753,38,49,188,12,61,67,153,40,2
610,25.286474227905273,38,52,195,12,65,71,155,45,2
611,25.310776233673096,39,46,126,12,55,88,188,46,2
612,25.339536666870117,37,40,133,11,52,91,184,44,2
613,25.346142768859863,34,43,167,12,65,87,170,44,2
614,25.353666067123413,37,41,156,11,65,84,172,43,2
615,25.361759662628174,36,37,146,12,63,82,186,39,2
616,25.37036395072937,34,35,157,12,85,84,180,42,2
617,25.37210202217102,34,38,169,12,100,86,183,43,2
618,25.391008377075195,36,33,133,12,95,84,183,41,2
619,25.41347599029541,33,35,134,12,100,86,190,42,2
620,25.430425882339478,36,42,143,11,107,84,160,43,2
621,25.451014757156372,38,44,141,11,92,75,160,47,2
622,25.4735426902771,38,40,104,11,81,74,171,47,2
623,25.488516330718994,36,42,135,11,77,82,187,46,2
624,25.511091470718384,38,45,149,11,85,83,174,46,2
625,25.541714429855347,33,38,139,11,75,81,172,45,2
626,25.548564434051514,32,37,129,11,73,73,154,35,2
627,25.571385622024536,33,36,155,11,77,76,144,34,2
628,25.593061447143555,33,33,143,11,87,76,133,33,2
629,25.608583688735962,32,28,132,10,80,76,142,33,2
630,25.631232261657715,33,32,139,11,85,77,137,34,2
631,25.65368628501892,31,30,141,10,88,73,132,35,2
632,25.668663501739502,29,30,112,10,82,73,164,45,2
633,25.691198587417603,32,33,117,10,75,72,166,50,2
634,25.713707447052002,28,32,125,10,68,69,158,50,2
635,25.72879385948181,30,30,130,10,70,67,159,52,2
636,25.751228094100952,32,31,134,10,70,71,167,55,2
637,25.774053812026978,34,33,135,11,76,80,150,49,2
638,25.788758516311646,32,30,117,11,77,81,144,47,2
639,25.811333179473877,33,31,104,11,79,84,149,46,2
640,25.83362650871277,30,36,97,11,79,85,152,48,2
641,25.849109649658203,30,39,113,10,89,88,129,43,2
642,25.870978116989136,29,41,129,10,88,82,136,41,2
643,25.89362359046936,28,42,135,10,91,99,210,38,2
644,25.908920526504517,29,41,133,10,90,98,214,38,2
645,25.931581497192383,30,37,129,10,87,98,215,37,2
646,25.95398473739624,33,39,119,11,86,93,213,36,2
647,25.976435899734497,31,36,124,11,81,84,193,36,2
648,25.990727186203003,36,39,130,11,75,86,204,42,2
649,26.01296305656433,36,40,128,10,76,88,211,44,2
650,26.036765575408936,35,39,132,10,75,87,211,43,2
651,26.05100154876709,31,32,137,10,64,89,219,44,2
652,26.07344937324524,35,30,131,10,60,88,221,44,2
653,26.096931219100952,32,33,126,10,73,71,160,42,2
654,26.111127853393555,33,34,138,10,76,71,148,41,2
655,26.133667945861816,33,35,132,10,71,85,182,37,2
656,26.156988382339478,35,37,113,10,71,83,180,34,2
657,26.17142677307129,31,38,94,10,78,84,180,35,2
658,26.193755388259888,29,32,97,10,65,73,155,30,2
659,26.216922521591187,26,31,104,10,67,93,185,32,2
660,26.231107711791992,26,33,110,10,70,84,171,37,2
661,26.253774642944336,34,34,140,10,71,84,168,46,2
662,26.277250051498413,35,36,145,11,65,83,167,45,2
663,26.291401386260986,35,36,137,10,67,88,169,45,2
664,26.313534021377563,35,45,161,11,81,78,148,44,2
665,26.337021112442017,37,44,163,11,80,72,125,44,2
666,26.351542949676514,29,41,135,11,77,72,127,37,2
667,26.37371277809143,28,43,133,10,77,75,144,38,2
668,26.397053480148315,30,49,180,9,82,71,142,37,2
669,26.412344217300415,29,43,154,9,76,76,149,39,2
670,26.433671712875366,29,52,169,9,87,75,145,42,2
671,26.457002639770508,29,53,172,10,87,74,145,41,2
672,26.471091508865356,27,51,171,10,94,71,128,42,2
673,26.49382448196411,26,44,121,11,89,69,125,41,2
674,26.51710081100464,28,47,168,11,77,44,95,38,2
675,26.531033515930176,27,37,158,11,64,72,157,31,2
676,26.55375337600708,31,37,156,11,70,74,159,34,2
677,26.576493501663208,32,39,161,10,67,75,158,33,2
678,26.59132981300354,33,39,164,10,63,74,161,33,2
679,26.614400386810303,32,33,102,10,72,74,159,32,2
680,26.637314558029175,33,33,97,10,71,58,144,32,2
681,26.651729583740234,30,32,95,10,69,83,224,36,2
682,26.67358636856079,29,27,85,10,66,82,229,38,2
683,26.696993589401245,26,33,116,10,86,86,231,39,2
684,26.711217403411865,25,32,130,10,80,87,232,41,2
685,26.733641624450684,25,33,125,10,82,86,217,41,2
686,26.75691056251526,28,35,127,10,82,78,168,40,2
687,26.771775007247925,26,37,132,10,78,80,168,38,2
688,26.793627500534058,28,32,107,10,61,77,163,37,2
689,26.817301273345947,29,33,100,10,59,73,156,37,2
690,26.83129644393921,30,33,90,9,63,69,143,38,2
691,26.853652477264404,27,34,124,9,62,69,121,34,2
692,26.87694478034973,27,39,139,10,66,66,112,33,2
693,26.891143798828125,28,40,138,10,65,74,163,39,2
694,26.913711309432983,30,39,140,10,66,79,172,40,2
695,26.93691372871399,28,39,144,10,57,75,169,39,2
696,26.959393978118896,30,38,116,10,58,60,150,41,2
697,26.973161935806274,31,35,103,9,58,69,174,42,2
698,26.99700427055359,29,34,113,10,54,71,152,36,2
699,27.01943826675415,28,37,118,10,52,69,142,34,2
700,27.034563064575195,30,40,123,11,70,72,139,33,2
701,27.056869745254517,28,38,120,11,65,72,141,28,2
702,27.07936668395996,30,37,117,11,65,64,120,31,2
703,27.093742847442627,31,38,112,11,71,47,82,31,2
704,27.11689782142639,31,36,102,11,78,58,113,37,2
705,27.139470100402832,30,33,94,10,62,70,134,40,2
706,27.154124975204468,32,35,97,10,60,69,131,44,2
707,27.176888942718506,34,35,100,10,68,70,126,41,2
708,27.199479818344116,33,35,102,10,63,76,136,43,2
709,27.213696002960205,31,34,117,10,54,66,112,40,2
710,27.237262725830078,34,35,120,9,52,54,96,39,2
711,27.25942373275757,33,36,122,10,62,62,104,39,2
712,27.273950815200806,30,32,114,10,52,85,166,42,2
713,27.296950578689575,33,34,109,10,60,85,173,45,2
714,27.319310665130615,33,34,85,9,62,86,173,46,2
715,27.333732843399048,31,34,84,9,64,85,172,43,2
716,27.35691547393799,31,33,75,9,57,80,170,39,2
717,27.381197690963745,32,36,108,9,65,57,142,39,2
718,27.394593477249146,31,32,104,9,60,51,126,34,2
719,27.416207551956177,30,34,111,9,76,79,151,36,2
720,27.43971586227417,28,32,108,9,75,84,167,41,2
721,27.453765153884888,30,33,115,9,78,85,163,42,2
722,27.476969242095947,29,36,124,9,73,81,130,40,2
723,27.499598741531372,27,36,128,9,77,82,129,41,2
724,27.51367735862732,27,34,132,9,77,57,114,41,2
725,27.53658652305603,28,34,142,10,81,60,97,38,2
726,27.55881690979004,26,31,137,10,82,64,115,42,2
727,27.573427200317383,28,24,101,11,85,71,123,45,2
728,27.596438884735107,29,25,99,11,82,77,127,42,2
729,27.619476318359375,35,25,88,11,76,79,139,41,2
730,27.63321542739868,35,29,78,10,75,71,131,42,2
731,27.656646966934204,40,32,98,10,74,65,114,43,2
732,27.678884029388428,38,32,103,10,68,66,175,47,2
733,27.693974018096924,39,33,95,10,73,62,186,51,2
734,27.716240167617798,35,37,95,10,75,57,169,52,2
735,27.73964214324951,37,41,95,10,74,56,169,52,2
736,27.754154920578003,31,38,73,10,73,60,178,50,2
737,27.775843381881714,33,37,69,10,72,60,187,53,2
738,27.799835920333862,33,39,85,10,68,59,186,47,2
739,27.81384038925171,33,35,89,10,54,59,186,45,2
740,27.8365318775177,35,29,84,10,51,61,187,47,2
741,27.85954976081848,36,33,121,10,55,57,179,48,2
742,27.881906986236572,38,32,122,10,59,52,105,38,2
743,27.896416664123535,36,28,112,10,56,46,82,39,2
744,27.9196879863739,36,30,120,9,62,83,165,39,2
745,27.94206142425537,33,27,133,10,63,95,205,43,2
746,27.95625114440918,32,27,123,9,58,97,206,41,2
747,27.9796359539032,27,27,121,10,56,94,204,39,2
748,28.001933813095093,27,28,130,11,58,99,208,39,2
749,28.016489505767822,28,36,155,11,59,69,152,42,2
750,28.04004168510437,28,48,164,11,67,51,85,36,2
751,28.061999082565308,26,46,161,12,71,50,95,37,2
752,28.076547622680664,27,47,162,11,82,74,164,40,2
753,28.09980869293213,26,49,161,11,81,72,160,39,2
754,28.122440814971924,30,46,133,11,81,71,157,35,2
755,28.136511087417603,29,36,105,10,73,71,159,34,2
756,28.159307718276978,33,37,93,10,71,70,153,33,2
757,28.18190026283264,32,38,96,10,72,50,82,31,2
758,28.204636335372925,33,35,106,10,71,45,78,35,2
759,28.219236373901367,29,31,104,10,66,45,87,35,2
760,28.242868900299072,30,36,120,10,76,54,95,36,2
761,28.26390266418457,28,33,120,10,75,54,99,34,2
762,28.27957558631897,28,30,127,11,60,48,89,37,2
763,28.302025318145752,28,32,116,11,73,49,89,36,2
764,28.316794872283936,28,34,110,11,78,54,109,39,2
765,28.3394775390625,24,32,97,11,70,50,127,38,2
766,28.362239360809326,22,32,93,11,67,49,120,38,2
767,28.37628173828125,20,32,89,10,75,48,124,37,2
768,28.39942169189453,19,31,87,10,66,55,127,39,2
769,28.422653675079346,22,32,96,10,59,55,113,36,2
770,28.436423301696777,27,27,89,10,59,52,88,36,2
771,28.460376262664795,28,32,129,10,68,56,111,37,2
772,28.482836723327637,29,33,132,10,59,56,111,35,2
773,28.495787382125854,29,34,133,10,59,53,117,30,2
774,28.51897621154785,30,34,127,10,76,63,125,31,2
775,28.542118072509766,29,37,137,10,77,63,126,36,2
776,28.55660390853882,28,34,103,10,73,64,153,38,2
777,28.579602241516113,29,34,93,10,71,67,156,42,2
778,28.602102041244507,30,34,87,9,74,67,155,48,2
779,28.61623477935791,26,31,94,10,54,55,142,46,2
780,28.639493703842163,24,31,86,10,60,57,140,43,2
781,28.662864446640015,24,30,84,10,55,52,93,39,2
782,28.67733073234558,25,29,84,10,67,46,84,38,2
783,28.69961142539978,24,28,80,11,64,58,123,35,2
784,28.722285270690918,26,29,72,10,70,61,138,41,2
785,28.736412525177002,26,27,73,11,62,62,141,38,2
786,28.759618759155273,26,28,71,11,78,63,140,44,2
787,28.782350778579712,29,32,71,11,80,67,141,46,2
788,28.796399116516113,29,31,72,11,78,55,99,44,2
789,28.819607734680176,31,28,69,10,77,58,93,41,2
790,28.84220242500305,35,31,65,10,82,57,89,45,2
791,28.86613440513611,36,33,85,10,66,52,83,40,2
792,28.87908363342285,34,28,82,10,52,49,85,38,2
793,28.902318954467773,36,31,87,10,55,50,88,42,2
794,28.924676418304443,34,33,96,10,51,44,73,44,2
795,28.940021276474,31,32,94,10,49,42,66,44,2
796,28.962034463882446,32,30,92,10,50,43,67,46,2
797,28.984671354293823,31,30,99,10,54,44,65,46,2
798,28.999653816223145,31,26,97,10,47,60,123,44,2
799,29.023175716400146,33,31,94,10,52,64,130,44,2
800,29.044532299041748,32,29,99,10,56,67,134,40,2
801,29.059547185897827,33,33,92,10,64,70,144,39,2
802,29.082273244857788,35,33,83,10,73,73,149,38,2
803,29.104737043380737,34,34,81,10,76,61,116,38,2
804,29.119622945785522,32,32,78,10,75,64,140,35,2
805,29.149614572525024,35,37,101,10,73,66,143,36,2
806,29.164721250534058,34,38,103,10,83,69,146,41,2
807,29.179470539093018,30,36,100,10,76,66,138,44,2
808,29.202004432678223,28,38,109,10,75,65,130,41,2
809,29.224619388580322,26,35,108,10,73,56,93,41,2
810,29.23881769180298,23,33,130,10,72,51,87,43,2
811,29.262189388275146,22,28,124,10,59,53,79,41,2
812,29.284631967544556,24,30,131,10,56,52,83,38,2
813,29.299206495285034,26,32,131,10,57,61,111,40,2
814,29.322224378585815,26,33,131,10,63,65,125,39,2
815,29.34639310836792,29,29,96,10,62,64,126,37,2
816,29.35846734046936,27,32,95,10,65,59,126,34,2
817,29.381837368011475,29,31,87,10,61,61,147,33,2
818,29.40449833869934,30,31,77,10,64,53,138,34,2
819,29.41885232925415,35,30,85,10,60,48,157,51,2
820,29.44208288192749,33,30,76,9,56,50,162,53,2
821,29.46463370323181,34,31,81,9,64,51,159,54,2
822,29.48682188987732,34,30,79,10,68,46,137,53,2
823,29.50258755683899,31,27,85,10,81,46,128,53,2
824,29.524776697158813,24,26,80,10,94,55,132,39,2
825,29.53903341293335,26,31,91,11,94,54,124,35,2
826,29.562270164489746,28,37,110,10,110,52,143,45,2
827,29.584614753723145,27,37,110,10,111,51,148,46,2
828,29.59916377067566,29,38,108,10,110,52,151,43,2
829,29.622057914733887,30,39,106,10,103,44,140,40,2
830,29.652524948120117,31,37,94,10,102,42,142,41,2
831,29.658750534057617,28,30,63,11,80,51,133,29,2
832,29.68212389945984,33,32,104,10,77,54,132,31,2
833,29.704867601394653,31,31,106,10,60,51,124,32,2
834,29.718958377838135,32,31,107,10,58,49,106,33,2
835,29.74268651008606,33,37,137,10,61,51,120,40,2
836,29.764744520187378,32,36,144,10,58,47,116,40,2
837,29.78691077232361,34,34,120,10,55,46,112,38,2
838,29.802314281463623,35,36,141,11,57,52,133,37,2
839,29.82474398612976,34,35,158,11,58,53,125,38,2
840,29.847449779510498,37,36,145,11,86,58,113,32,2
841,29.862134218215942,37,37,138,11,88,55,103,33,2
842,29.884735345840454,32,40,140,11,93,57,107,35,2
843,29.90702533721924,34,38,121,10,92,64,142,38,2
844,29.92228412628174,38,44,105,10,89,64,147,38,2
845,29.944032430648804,35,40,94,10,67,59,144,38,2
846,29.966529846191406,35,38,95,10,62,57,145,40,2
847,29.982097625732422,35,41,109,10,72,54,142,40,2
848,30.004688024520874,31,42,108,10,79,42,86,35,2
849,30.026549577713013,33,36,113,9,78,48,129,39,2
850,30.042224168777466,33,38,120,9,80,53,138,39,2
851,30.064807415008545,31,39,120,9,79,53,138,39,2
852,30.087668657302856,31,35,105,9,65,57,141,37,2
853,30.102202892303467,31,34,104,9,63,62,144,40,2
854,30.12498641014099,24,36,91,9,64,68,141,40,2
855,30.147245168685913,23,35,76,9,59,65,130,37,2
856,30.161508083343506,25,38,91,9,56,74,151,34,2
857,30.184958696365356,27,37,95,9,56,71,149,35,2
858,30.207258224487305,30,42,94,10,69,70,155,39,2
859,30.22152590751648,28,40,92,10,69,59,128,35,2
860,30.24506163597107,29,39,108,10,71,71,154,36,2
861,30.26724886894226,27,35,105,10,73,63,132,38,2
862,30.28143811225891,26,39,107,10,80,65,131,39,2
863,30.305103540420532,29,34,108,9,65,62,120,37,2
864,30.327510118484497,31,35,114,10,63,61,117,39,2
865,30.34121346473694,32,32,101,9,60,46,88,39,2
866,30.364140272140503,35,34,105,9,67,45,86,38,2
867,30.38723349571228,36,30,103,9,74,42,102,37,2
868,30.400940418243408,32,31,93,10,78,39,96,36,2
869,30.42499279975891,35,35,106,10,97,50,95,35,2
870,30.4468092918396,35,36,104,11,98,49,90,35,2
871,30.46085524559021,35,38,101,11,98,49,91,38,2
872,30.484854698181152,34,40,118,11,91,48,81,37,2
873,30.507637977600098,36,42,122,10,89,51,87,34,2
874,30.52108645439148,32,37,107,10,71,53,110,35,2
875,30.54520845413208,33,38,110,10,70,55,124,38,2
876,30.567593336105347,31,35,110,10,61,59,136,40,2
877,30.581281661987305,30,33,87,10,62,61,137,39,2
878,30.604116678237915,28,31,94,10,59,62,142,40,2
879,30.634087800979614,30,32,94,10,57,52,136,38,2
880,30.64241051673889,32,31,90,9,61,52,146,36,2
881,30.664589881896973,33,30,84,9,61,48,143,34,2
882,30.68729043006897,35,30,85,10,56,44,136,37,2
883,30.70142912864685,34,28,77,10,58,43,128,38,2
884,30.72473382949829,37,30,116,10,60,46,111,40,2
885,30.746708154678345,35,31,118,10,52,43,82,37,2
886,30.770260095596313,36,29,113,10,58,59,115,36,2
887,30.78480839729309,35,37,126,10,67,64,121,36,2
888,30.807281970977783,36,41,130,9,72,64,121,33,2
889,30.82986330986023,34,39,95,10,67,64,122,31,2
890,30.84486985206604,35,38,92,9,74,67,125,33,2
891,30.86726999282837,34,39,94,9,80,72,117,35,2
892,30.890093088150024,32,30,92,10,75,73,121,33,2
893,30.90513277053833,34,25,93,10,67,77,129,34,2
894,30.92716145515442,39,29,95,10,78,78,150,46,2
895,30.949635982513428,37,32,103,10,74,78,162,45,2
896,30.965728282928467,37,30,104,10,65,64,145,44,2
897,30.986167669296265,38,34,107,10,63,58,139,45,2
898,31.008535623550415,36,34,106,10,65,50,133,48,2
899,31.026251316070557,29,32,111,10,55,49,118,42,2
900,31.04661750793457,28,34,109,11,77,52,93,44,2
901,31.06925392150879,28,39,111,12,80,51,90,42,2
902,31.086243867874146,27,36,117,12,81,56,105,42,2
903,31.107007265090942,28,36,116,11,81,65,117,39,2
904,31.129265546798706,30,37,116,11,88,66,107,36,2
905,31.14589214324951,29,34,124,11,69,62,116,33,2
906,31.166507959365845,28,28,121,10,63,61,112,34,2
907,31.18990993499756,27,33,128,10,62,64,129,33,2
908,31.207384824752808,24,32,127,11,59,56,118,31,2
909,31.228647470474243,28,30,122,11,47,50,119,33,2
910,31.24906873703003,29,28,115,11,49,47,111,35,2
911,31.26632857322693,30,29,126,11,59,57,121,36,2
912,31.28901243209839,32,26,100,10,57,57,111,40,2
913,31.309221506118774,34,28,95,11,55,57,116,43,2
914,31.326084852218628,30,31,95,11,59,58,116,38,2
915,31.34845471382141,30,32,85,10,61,63,121,37,2
916,31.369149684906006,30,33,77,10,61,61,120,37,2
917,31.38610529899597,30,33,84,10,60,53,99,34,2
918,31.41092824935913,30,30,109,10,63,56,118,33,2
919,31.429269790649414,31,27,109,10,63,68,146,43,2
920,31.44624614715576,31,29,114,10,71,64,143,43,2
921,31.47020125389099,30,28,107,10,68,58,137,43,2
922,31.488679885864258,27,32,119,10,73,58,135,41,2
923,31.506200313568115,26,32,102,9,76,56,112,42,2
924,31.535941123962402,26,32,107,9,84,63,97,40,2
925,31.548990726470947,25,29,103,10,72,69,107,39,2
926,31.564882040023804,27,35,123,10,72,69,107,38,2
927,31.589338302612305,28,30,101,11,82,75,111,40,2
928,31.608962297439575,31,32,102,11,80,75,142,43,2
929,31.626115322113037,29,31,114,11,71,61,134,40,2
930,31.649752855300903,31,34,112,11,73,58,125,39,2
931,31.669459342956543,29,33,91,11,75,53,121,38,2
932,31.691434860229492,33,36,106,11,76,53,131,39,2
933,31.70761775970459,30,37,99,11,75,52,98,36,2
934,31.728826761245728,33,37,84,10,72,51,107,37,2
935,31.751866579055786,34,36,100,10,73,53,118,37,2
936,31.768938779830933,36,35,100,10,72,55,127,44,2
937,31.78906011581421,33,35,87,10,55,51,120,43,2
938,31.811138153076172,37,35,90,10,58,57,158,51,2
939,31.828995943069458,35,34,88,11,62,54,149,49,2
940,31.849191427230835,34,34,76,11,60,53,144,51,2
941,31.871577501296997,35,32,82,11,58,54,143,49,2
942,31.889060974121094,34,31,93,11,56,56,142,48,2
943,31.908562421798706,30,29,92,11,65,53,97,37,2
944,31.93218994140625,29,31,109,10,63,52,87,36,2
945,31.948667526245117,30,32,117,10,64,48,81,34,2
946,31.96910572052002,30,36,119,10,85,55,78,31,2
947,31.992019653320312,28,34,113,10,84,52,70,30,2
948,32.00916814804077,29,34,114,11,74,59,120,31,2
949,32.028990268707275,30,38,100,11,76,61,127,31,2
950,32.051634311676025,29,37,89,11,76,60,125,30,2
951,32.06783127784729,26,36,86,11,51,59,137,35,2
952,32.08974099159241,27,37,85,12,56,60,139,35,2
953,32.11171102523804,28,38,87,11,59,57,121,35,2
954,32.127421855926514,31,37,102,11,71,63,121,36,2
955,32.149147033691406,32,42,128,11,85,71,128,38,2
956,32.17168474197388,35,42,132,11,107,74,120,41,2
957,32.18885254859924,35,42,140,11,110,79,138,46,2
958,32.20918035507202,34,41,143,11,108,75,127,45,2
959,32.23199725151062,32,39,140,11,100,70,121,47,2
960,32.24845623970032,30,33,115,10,90,68,124,46,2
961,32.26961374282837,29,31,115,10,64,73,148,41,2
962,32.29169034957886,29,33,104,10,58,70,140,35,2
963,32.30948758125305,32,33,101,10,67,68,146,36,2
964,32.3293137550354,34,34,91,10,73,72,158,41,2
965,32.35142207145691,35,36,94,10,78,73,150,41,2
966,32.36945581436157,32,36,85,10,75,62,140,41,2
967,32.38913869857788,32,35,88,10,73,58,130,43,2
968,32.41165566444397,31,38,79,10,72,56,118,45,2
969,32.42851781845093,31,36,82,10,66,56,105,37,2
970,32.44921016693115,32,37,86,10,61,56,117,41,2
971,32.471874952316284,32,42,92,11,62,49,86,37,2
972,32.489564180374146,32,45,93,10,67,50,88,39,2
973,32.50932288169861,33,48,110,10,68,51,82,36,2
974,32.53169059753418,29,52,130,10,77,51,84,38,2
975,32.54871082305908,30,51,134,10,80,48,70,35,2
976,32.56925582885742,31,50,151,10,80,51,88,34,2
977,32.5917751789093,35,52,152,10,83,56,105,36,2
978,32.60864019393921,35,49,144,10,93,68,139,38,2
979,32.628700733184814,36,44,152,10,84,67,153,42,2
980,32.65194010734558,35,42,149,10,76,65,155,42,2
981,32.68269348144531,33,38,130,10,79,65,147,44,2
982,32.68957996368408,28,31,138,9,76,60,135,42,2
983,32.71177268028259,24,26,133,10,59,51,104,41,2
984,32.734877586364746,30,26,94,9,60,46,76,35,2
985,32.74865651130676,29,29,105,10,62,46,65,34,2
986,32.77232360839844,30,27,99,10,55,42,57,36,2
987,32.79413056373596,29,26,81,10,48,41,59,32,2
988,32.80934405326843,30,26,87,10,44,36,52,30,2
989,32.83157444000244,25,25,91,11,47,36,48,36,2
990,32.85439348220825,26,25,75,10,53,38,55,35,2
991,32.86904048919678,28,26,95,10,53,45,66,35,2
992,32.89239454269409,32,33,105,10,67,47,65,38,2
993,32.92186903953552,33,36,110,10,77,50,68,39,2
